date,close,ROI,BBL_12_1.0,BBU_12_1.0,BBM_12_1.0,BBL_20_1.0,BBU_20_1.0,BBM_20_1.0,BBL_12_2.0,BBU_12_2.0,BBM_12_2.0,BBL_20_2.0,BBU_20_2.0,BBM_20_2.0
2021-03-24 02:00:00,1731.06,-0.0002310189088977621,1727.154290084015,1731.9707099159928,1729.5625000000039,1726.6329877321493,1733.9360122678524,1730.284500000001,1724.7460801680263,1734.3789198319814,1729.5625000000039,1722.9814754642978,1737.587524535704,1730.284500000001
2021-03-24 03:00:00,1729.14,-0.0011091469966377776,1727.3667896032975,1732.0248770633766,1729.695833333337,1726.760243869855,1732.8287561301463,1729.7945000000007,1725.037745873258,1734.3539207934161,1729.695833333337,1723.7259877397091,1735.8630122602922,1729.7945000000007
2021-03-24 04:00:00,1731.24,0.0012144765606023622,1727.8336590121926,1732.2530076544822,1730.0433333333374,1727.2962138745413,1731.4867861254595,1729.3915000000004,1725.623984691048,1734.4626819756268,1730.0433333333374,1725.2009277490822,1733.5820722509186,1729.3915000000004
2021-03-24 05:00:00,1734.68,0.0019870150874516934,1728.2645497555595,1733.0537835777818,1730.6591666666707,1727.1891395748733,1731.9568604251274,1729.5730000000003,1725.8699328444484,1735.448400488893,1730.6591666666707,1724.8052791497462,1734.3407208502545,1729.5730000000003
2021-03-24 06:00:00,1731.65,-0.0017467198561117447,1728.9363893811685,1733.1552772855064,1731.0458333333374,1727.256989118172,1732.1130108818284,1729.6850000000002,1726.8269454289994,1735.2647212376755,1731.0458333333374,1724.8289782363438,1734.5410217636565,1729.6850000000002
2021-03-24 07:00:00,1730.07,-0.0009124245661653596,1729.461710099589,1733.0766232337526,1731.2691666666708,1727.2565737134744,1732.1124262865258,1729.6845,1727.654253532507,1734.8840798008346,1731.2691666666708,1724.828647426949,1734.5403525730512,1729.6845
2021-03-24 08:00:00,1732.22,0.0012427242828325635,1730.160400754414,1733.101265912261,1731.6308333333375,1727.5385983197762,1732.3504016802244,1729.9445000000003,1728.6899681754908,1734.5716984911842,1731.6308333333375,1725.132696639552,1734.7563033604486,1729.9445000000003
2021-03-24 09:00:00,1730.32,-0.0010968583667202436,1730.1319596661851,1733.09970700049,1731.6158333333376,1727.7015994692797,1732.4234005307212,1730.0625000000005,1728.6480859990327,1734.5835806676425,1731.6158333333376,1725.3406989385592,1734.7843010614417,1730.0625000000005
2021-03-24 10:00:00,1732.54,0.0012829996763603635,1730.1444650735937,1733.1422015930818,1731.6433333333378,1728.0101563888406,1732.6508436111603,1730.3305000000005,1728.6455968138496,1734.641069852826,1731.6433333333378,1725.689812777681,1734.97118722232,1730.3305000000005
2021-03-24 11:00:00,1733.93,0.0008022902790123521,1730.17476781156,1733.4518988551156,1731.8133333333378,1728.2944488855485,1733.0055511144521,1730.6500000000003,1728.5362022897823,1735.0904643768934,1731.8133333333378,1725.938897771097,1735.3611022289037,1730.6500000000003
2021-03-24 12:00:00,1734.32,0.0002249225747290584,1730.1518025152004,1733.6198641514748,1731.8858333333376,1728.679124593077,1733.3458754069236,1731.0125000000003,1728.4177716970632,1735.353894969612,1731.8858333333376,1726.3457491861539,1735.6792508138467,1731.0125000000003
2021-03-24 13:00:00,1735.18,0.0004958715807925618,1730.2280821558688,1734.1635845108067,1732.1958333333378,1729.0691352521792,1733.7448647478216,1731.4070000000004,1728.2603309783997,1736.1313356882758,1732.1958333333378,1726.731270504358,1736.0827294956428,1731.4070000000004
2021-03-24 14:00:00,1734.56,-0.00035731163337526795,1730.445423850724,1734.529576149285,1732.4875000000045,1729.588758966917,1733.9802410330833,1731.7845000000002,1728.4033477014434,1736.5716522985656,1732.4875000000045,1727.3930179338338,1736.1759820661666,1731.7845000000002
2021-03-24 15:00:00,1733.55,-0.0005822802324508825,1731.092426984262,1734.6175730157468,1732.8550000000043,1730.125504227617,1734.0594957723833,1732.0925000000002,1729.3298539685197,1736.380146031489,1732.8550000000043,1728.158508455234,1736.0264915447665,1732.0925000000002
2021-03-24 16:00:00,1734.69,0.0006576101064290629,1731.3859428044434,1734.899057195565,1733.1425000000042,1730.6530617987842,1734.2129382012167,1732.4330000000004,1729.6293856088823,1736.6556143911262,1733.1425000000042,1728.8731235975677,1735.9928764024332,1732.4330000000004
2021-03-24 17:00:00,1734.56,-7.49413439865565e-05,1731.3851741212022,1734.8798258788063,1733.1325000000043,1730.8566021124404,1734.4153978875604,1732.6360000000004,1729.6378482424002,1736.6271517576083,1733.1325000000043,1729.0772042248805,1736.1947957751204,1732.6360000000004
2021-03-24 18:00:00,1734.16,-0.00023060603265379065,1731.6382592083228,1735.0450741250188,1733.3416666666708,1730.9254790551583,1734.5415209448431,1732.7335000000007,1729.934851749975,1736.7484815833666,1733.3416666666708,1729.1174581103157,1736.3495418896857,1732.7335000000007
2021-03-24 19:00:00,1734.61,0.0002594916270699521,1732.3348580645782,1735.10514193543,1733.7200000000041,1731.026309188238,1734.7126908117634,1732.8695000000007,1730.9497161291522,1736.490283870856,1733.7200000000041,1729.183118376475,1736.5558816235264,1732.8695000000007
2021-03-24 20:00:00,1733.83,-0.0004496688016326633,1732.552039328229,1735.1562940051126,1733.8541666666708,1731.0370701826525,1734.7399298173493,1732.888500000001,1731.2499119897873,1736.4584213435544,1733.8541666666708,1729.1856403653042,1736.5913596346977,1732.888500000001
2021-03-24 21:00:00,1733.15,-0.0003921953132659528,1733.3521283682753,1734.8278716317336,1734.0900000000045,1731.151880910818,1734.7941190891843,1732.973000000001,1732.614256736546,1735.565743263463,1734.0900000000045,1729.330761821635,1736.6152381783672,1732.973000000001
2021-03-24 22:00:00,1735.43,0.0013155237573205802,1733.678140195034,1734.9835264716414,1734.3308333333378,1731.3499409493636,1735.033059050639,1733.1915000000013,1733.0254470567302,1735.6362196099453,1734.3308333333378,1729.5083818987262,1736.8746181012764,1733.1915000000013
2021-03-24 23:00:00,1735.43,0.0,1733.745769849577,1735.1658968170984,1734.4558333333378,1731.866785168657,1735.1452148313454,1733.5060000000012,1733.0357063658164,1735.875960300859,1734.4558333333378,1730.227570337313,1736.7844296626895,1733.5060000000012
2021-03-25 00:00:00,1735.61,0.00010372069170161424,1733.7816645671326,1735.345002099543,1734.5633333333378,1732.1122003183984,1735.3367996816044,1733.7245000000014,1732.9999958009273,1736.1266708657483,1734.5633333333378,1730.4999006367955,1736.9490993632073,1733.7245000000014
2021-03-25 01:00:00,1734.04,-0.0009045810982881708,1733.6992508421556,1735.23741582452,1734.4683333333378,1732.093869418228,1735.291130581775,1733.6925000000015,1732.9301683509734,1736.0064983157022,1734.4683333333378,1730.4952388364545,1736.8897611635484,1733.6925000000015
2021-03-25 02:00:00,1733.73,-0.00017877326935933358,1733.6022583418035,1735.1960749915384,1734.399166666671,1732.2717902777983,1735.3212097222047,1733.7965000000015,1732.8053500169358,1735.992983316406,1734.399166666671,1730.7470805555954,1736.8459194444076,1733.7965000000015
2021-03-25 03:00:00,1733.19,-0.00031146718347141444,1733.5316437138958,1735.206689619446,1734.369166666671,1732.692500522086,1735.2124994779174,1733.9525000000017,1732.6941207611208,1736.044212572221,1734.369166666671,1731.4325010441703,1736.472498955833,1733.9525000000017
2021-03-25 04:00:00,1732.2,-0.0005712010800893452,1733.1258724320735,1735.1974609012689,1734.1616666666712,1732.690046056027,1735.212953943976,1733.9515000000015,1732.090078197476,1736.2332551358663,1734.1616666666712,1731.4285921120525,1736.4744078879505,1733.9515000000015
2021-03-25 05:00:00,1732.21,5.773005426590316e-06,1732.7984083635588,1735.1332583031162,1733.9658333333375,1733.0225774653918,1735.069422534611,1734.0460000000014,1731.6309833937803,1736.3006832728947,1733.9658333333375,1731.999154930782,1736.0928450692209,1734.0460000000014
2021-03-25 06:00:00,1731.44,-0.0004445188516404297,1732.3668000425603,1735.1115332907814,1733.7391666666708,1732.85862522471,1735.1233747752926,1733.9910000000013,1730.99443341845,1736.4838999148917,1733.7391666666708,1731.726250449419,1736.2557495505837,1733.9910000000013
2021-03-25 07:00:00,1728.3,-0.001813519382710349,1731.1633784189617,1735.2632882477133,1733.2133333333375,1732.005602069363,1735.41339793064,1733.7095000000015,1729.1134235045856,1737.3132431620893,1733.2133333333375,1730.3017041387247,1737.1172958612783,1733.7095000000015
2021-03-25 08:00:00,1729.65,0.0007811143898630579,1730.5869126843727,1735.1430873156355,1732.865000000004,1731.5541248191778,1735.3978751808256,1733.4760000000017,1728.308825368741,1737.4211746312671,1732.865000000004,1729.6322496383539,1737.3197503616495,1733.4760000000017
2021-03-25 09:00:00,1739.07,0.005446188535252805,1730.4571303436558,1736.2595363230187,1733.3583333333372,1731.4015900483814,1735.9394099516217,1733.6705000000015,1727.555927353974,1739.1607393127003,1733.3583333333372,1729.1326800967615,1738.2083199032415,1733.6705000000015
2021-03-25 10:00:00,1737.02,-0.0011787909629858984,1730.4533090474529,1736.5283576192214,1733.4908333333372,1731.4100432555294,1736.1769567444737,1733.7935000000016,1727.4157847615686,1739.5658819051057,1733.4908333333372,1729.026586511057,1738.560413488946,1733.7935000000016
2021-03-25 11:00:00,1730.9,-0.0035232754948129053,1730.057280224257,1736.1693864424176,1733.1133333333373,1731.1911994540096,1736.1308005459932,1733.6610000000014,1727.0012271151768,1739.2254395514979,1733.1133333333373,1728.7213989080178,1738.600601091985,1733.6610000000014
2021-03-25 12:00:00,1728.13,-0.0016003235311109476,1729.2332336171962,1735.746766382812,1732.490000000004,1730.5869040151463,1736.0790959848562,1733.3330000000012,1725.9764672343883,1739.0035327656199,1732.490000000004,1727.840808030291,1738.8251919697113,1733.3330000000012
2021-03-25 13:00:00,1727.51,-0.00035876930555001074,1728.435895601945,1735.455771064729,1731.945833333337,1729.9612939785209,1735.999706021482,1732.9805000000015,1724.9259578705532,1738.965708796121,1731.945833333337,1726.9420879570403,1739.0189120429627,1732.9805000000015
2021-03-25 14:00:00,1730.72,0.0018581657993297362,1728.2167467812164,1735.1732532187916,1731.695000000004,1729.7621609114804,1735.8548390885226,1732.8085000000015,1724.7384935624286,1738.6515064375794,1731.695000000004,1726.7158218229592,1738.9011781770437,1732.8085000000015
2021-03-25 15:00:00,1726.97,-0.002166728298049314,1727.484571096885,1734.8687622364566,1731.1766666666708,1729.1477995594157,1735.705200440587,1732.4265000000014,1723.792475527099,1738.5608578062427,1731.1766666666708,1725.86909911883,1738.9839008811728,1732.4265000000014
2021-03-25 16:00:00,1726.93,-2.3161954174066857e-05,1726.8689810798194,1734.6060189201887,1730.737500000004,1728.601414890615,1735.5615851093878,1732.0815000000014,1723.0004621596345,1738.4745378403736,1730.737500000004,1725.1213297812287,1739.041670218774,1732.0815000000014
2021-03-25 17:00:00,1727.1,9.84405853159398e-05,1726.3400976309463,1734.2832357023954,1730.3116666666708,1728.1374822423757,1735.4205177576266,1731.7790000000011,1722.368528595222,1738.2548047381197,1730.3116666666708,1724.4959644847504,1739.0620355152519,1731.7790000000011
2021-03-25 18:00:00,1728.03,0.0005384749001215994,1726.0221532893943,1734.0328467106137,1730.027500000004,1727.782057108667,1735.035942891335,1731.409000000001,1722.0168065787846,1738.0381934212235,1730.027500000004,1724.155114217333,1738.662885782669,1731.409000000001
2021-03-25 19:00:00,1727.4,-0.00036457700387138026,1725.9036749741017,1734.0013250259067,1729.9525000000042,1727.4047293191074,1734.6102706808947,1731.007500000001,1721.8548499481992,1738.0501500518092,1729.9525000000042,1723.8019586382138,1738.2130413617883,1731.007500000001
2021-03-25 20:00:00,1728.35,0.0005499594766700255,1725.7692044062676,1733.9191289270736,1729.8441666666706,1727.166273780828,1734.122726219174,1730.644500000001,1721.6942421458648,1737.9940911874764,1729.8441666666706,1723.6880475616554,1737.6009524383467,1730.644500000001
2021-03-25 21:00:00,1728.64,0.000167790088813069,1726.1157709240888,1731.8342290759192,1728.975000000004,1726.9648102857407,1733.7841897142614,1730.374500000001,1723.2565418481734,1734.6934581518346,1728.975000000004,1723.5551205714803,1737.1938794285218,1730.374500000001
2021-03-25 22:00:00,1724.03,-0.0026668363569049003,1726.093600715487,1729.6913992845207,1727.8925000000038,1726.297238617212,1733.4817613827893,1729.8895000000007,1724.29470143097,1731.4902985690376,1727.8925000000038,1722.7049772344235,1737.0740227655779,1729.8895000000007
2021-03-25 23:00:00,1724.98,0.0005510344947594614,1725.6905390498953,1729.1077942834456,1727.3991666666705,1725.8153651928492,1733.1426348071523,1729.4790000000007,1723.98191143312,1730.8164219002208,1727.3991666666705,1722.1517303856976,1736.8062696143038,1729.4790000000007
2021-03-26 00:00:00,1726.48,0.0008695752994236639,1725.5508091820132,1728.9725241513272,1727.2616666666702,1725.5296939004345,1732.8563060995677,1729.1930000000011,1723.8399516973561,1730.6833816359842,1727.2616666666702,1721.8663878008679,1736.5196121991344,1729.1930000000011
2021-03-26 01:00:00,1728.2,0.0009962466984847484,1725.5877329029183,1729.0506004304227,1727.3191666666705,1725.393844000857,1732.591155999145,1728.992500000001,1723.856299139166,1730.7820341941751,1727.3191666666705,1721.7951880017129,1736.189811998289,1728.992500000001
2021-03-26 02:00:00,1728.43,0.00013308644832776828,1725.707457589909,1728.549209076765,1727.128333333337,1725.2884301121917,1732.3955698878103,1728.842000000001,1724.2865818464809,1729.970084820193,1727.128333333337,1721.7348602243824,1735.9491397756196,1728.842000000001
2021-03-26 03:00:00,1727.5,-0.0005380605520617365,1725.7487589295004,1728.5962410705067,1727.1725000000035,1725.2375223309996,1732.366477669002,1728.8020000000008,1724.325017858997,1730.0199821410101,1727.1725000000035,1721.6730446619981,1735.9309553380035,1728.8020000000008
2021-03-26 04:00:00,1727.87,0.0002141823444283819,1725.815832805593,1728.685833861081,1727.250833333337,1725.1485880384346,1732.2774119615672,1728.7130000000009,1724.380832277849,1730.1208343888247,1727.250833333337,1721.5841760768683,1735.8418239231335,1728.7130000000009
2021-03-26 05:00:00,1730.31,0.0014121432746676543,1725.8361116783692,1729.200554988305,1727.518333333337,1725.6308236781124,1730.9191763218892,1728.2750000000008,1724.1538900234013,1730.8827766432728,1727.518333333337,1722.9866473562242,1733.5633526437773,1728.2750000000008
2021-03-26 06:00:00,1725.81,-0.002600690049759824,1725.5914830459371,1729.0751836207376,1727.3333333333374,1725.9952637098884,1729.433736290113,1727.7145000000007,1723.849632758537,1730.8170339081378,1727.3333333333374,1724.276027419776,1731.1529725802254,1727.7145000000007
2021-03-26 07:00:00,1725.03,-0.0004519616875553467,1725.272129990262,1728.9995366764122,1727.1358333333371,1725.7746966448954,1729.067303355106,1727.4210000000007,1723.4084266471868,1730.8632400194874,1727.1358333333371,1724.12839328979,1730.7136067102115,1727.4210000000007
2021-03-26 08:00:00,1724.84,-0.0001101430120056257,1724.9132540447893,1728.773412621885,1726.8433333333371,1725.5227232432364,1728.9902767567648,1727.2565000000006,1722.9831747562414,1730.7034919104328,1726.8433333333371,1723.7889464864722,1730.724053513529,1727.2565000000006
2021-03-26 09:00:00,1728.95,0.0023828297117414188,1724.9109835648947,1728.8273497684468,1726.8691666666707,1725.5542150438973,1729.1027849561033,1727.3285000000003,1722.9528004631186,1730.7855328702228,1726.8691666666707,1723.7799300877944,1730.8770699122063,1727.3285000000003
2021-03-26 10:00:00,1731.43,0.0014343965990919472,1725.3462434902967,1729.6254231763783,1727.4858333333375,1725.5128484380116,1729.215151561989,1727.3640000000003,1723.2066536472562,1731.7650130194188,1727.4858333333375,1723.661696876023,1731.0663031239776,1727.3640000000003
2021-03-26 11:00:00,1734.2,0.0015998336635034693,1725.5226487459927,1730.9856845873492,1728.254166666671,1725.3295550155296,1730.1214449844704,1727.7255,1722.7911308253144,1733.7172025080274,1728.254166666671,1722.9336100310595,1732.5173899689405,1727.7255
2021-03-26 12:00:00,1732.46,-0.0010033444816053283,1725.8349290147469,1731.6700709852614,1728.7525000000041,1725.3930667636437,1730.6109332363562,1728.002,1722.9173580294896,1734.5876419705187,1728.7525000000041,1722.7841335272876,1733.2198664727123,1728.002
2021-03-26 13:00:00,1732.04,-0.00024242983965006015,1726.013860596696,1732.131139403312,1729.072500000004,1725.499877843427,1730.9981221565736,1728.2490000000003,1722.955221193388,1735.18977880662,1729.072500000004,1722.7507556868538,1733.7472443131467,1728.2490000000003
2021-03-26 14:00:00,1731.4,-0.00036950647791034186,1726.1985580256169,1732.4414419743916,1729.3200000000043,1725.580630199791,1731.2543698002096,1728.4175000000002,1723.0771160512293,1735.5628839487792,1729.3200000000043,1722.7437603995816,1734.091239600419,1728.4175000000002
