date,close,ROI,EMA_5,EMA_10,EMA_15,EMA_20,EMA_50,Entry_signal_long_3,Exit_signal_long_3
2020-12-16 01:00:00,1857.43,0.0017311861591398081,1858.575130750642,1859.1840321038687,1860.1868662523596,1861.561778528508,1868.729925829916,0,0
2020-12-16 02:00:00,1854.22,-0.004039232116192393,1859.1476961259632,1859.5738170158402,1860.5807042884107,1861.99670258414,1869.191147292361,0,0
2020-12-16 03:00:00,1861.74,-0.0017801035891605863,1861.6115441889444,1860.763554130471,1861.489376329612,1862.8153028561549,1869.802214528784,0,0
2020-12-16 04:00:00,1865.06,0.0009445607255944567,1861.5473162834164,1860.5465661594644,1861.453572948128,1862.928492630487,1870.1312845095504,0,0
2020-12-16 05:00:00,1863.3,0.0005101081966332188,1859.790974425124,1859.543580861568,1860.938369083575,1862.704123433696,1870.3382757140216,0,0
2020-12-16 06:00:00,1862.35,0.0024113635507327924,1858.0364616376864,1858.708821053028,1860.6009932383715,1862.6413995846112,1870.6255522737774,0,0
2020-12-16 07:00:00,1857.87,0.0033862605314323173,1855.8796924565293,1857.8996701759231,1860.3511351295676,1862.6720732250967,1870.9633299176053,0,1
2020-12-16 08:00:00,1851.6,-0.0014560750687591106,1854.8845386847934,1857.9062635483506,1860.70558300522,1863.1775546172119,1871.497751546896,1,0
2020-12-16 09:00:00,1854.3,-0.0017066224488148096,1856.5268080271906,1859.307655447984,1862.0063805773934,1864.3962445769187,1872.309904671259,0,0
2020-12-16 10:00:00,1857.47,0.0015745059448384335,1857.6402120407856,1860.4204677697587,1863.1072920884505,1865.4590071639627,1873.045002821106,0,0
2020-12-16 11:00:00,1854.55,-0.0001940794971185822,1857.7253180611785,1861.0761272741493,1863.9126195296576,1866.2999552864849,1873.680717221968,0,0
2020-12-16 12:00:00,1854.91,-0.0011953928911815348,1859.3129770917674,1862.526377779516,1865.250136605323,1867.5367926850627,1874.4615628228642,0,0
2020-12-16 13:00:00,1857.13,-0.002229648413994645,1861.5144656376503,1864.2189061749639,1866.727298977512,1868.8659287571743,1875.2595857952256,0,0
2020-12-16 14:00:00,1861.28,-0.0017751891836811364,1863.706698456476,1865.794218658289,1868.098341688585,1870.1012896789819,1875.9995688889085,0,0
2020-12-16 15:00:00,1864.59,-0.0001126126126126392,1864.9200476847134,1866.7973783601321,1869.0723905012399,1871.0298464872963,1876.600367619068,0,0
2020-12-16 16:00:00,1864.8,0.00022527596305454975,1865.08507152707,1867.287906884605,1869.7127320014167,1871.7077250649065,1877.0905867055606,0,0
2020-12-16 17:00:00,1864.38,-9.653752091642875e-05,1865.227607290605,1867.8407750811848,1870.4145508587626,1872.434854019107,1877.5922433057879,0,0
2020-12-16 18:00:00,1864.56,-0.00048781272279907473,1865.651410935907,1868.6098362103369,1871.276629552872,1873.2827333895395,1878.1315185427584,0,0
2020-12-16 19:00:00,1865.47,0.0004612224540252452,1866.1971164038605,1869.5097998126346,1872.2361480604247,1874.2009158515962,1878.685458075116,0,0
2020-12-16 20:00:00,1864.61,0.00024139558836133726,1866.5606746057904,1870.4075331043312,1873.2027406404852,1875.119959625448,1879.2248645271616,0,0
2020-12-16 21:00:00,1864.16,0.0,1867.5360119086854,1871.6958737941825,1874.4302750176973,1876.226271164969,1879.821389609903,0,0
2020-12-16 22:00:00,1864.16,-0.002269321344465891,1869.224017863028,1873.370512415112,1875.897457163083,1877.4964049718078,1880.460630002144,0,0
2020-12-16 23:00:00,1868.4,-0.0006578841802923341,1871.7560267945425,1875.4172929518036,1877.574236757809,1878.900237074104,1881.1259618389663,0,0
2020-12-17 00:00:00,1869.63,0.00017118615959899053,1873.4340401918128,1876.9766913855372,1878.8848420089248,1880.0055251871674,1881.6453888528015,0,0
2020-12-17 01:00:00,1869.31,-0.00297617460224342,1875.33606028772,1878.6092894712124,1880.206962295914,1881.0976857331848,1882.1358128876102,0,0
2020-12-17 02:00:00,1874.89,-0.0022722918750931465,1878.3490904315795,1880.6757982425931,1881.7636711953305,1882.3384947577304,1882.6593154544512,0,0
2020-12-17 03:00:00,1879.16,0.0001969352615247555,1880.078635647369,1881.9615311853916,1882.745624223235,1883.122546837492,1882.9764303709594,0,0
2020-12-17 04:00:00,1878.79,0.00197323861787968,1880.5379534710532,1882.5840936710335,1883.2578562551255,1883.539657030912,1883.1322030391614,0,0
2020-12-17 05:00:00,1875.09,-0.002707187609697015,1881.41193020658,1883.42722559793,1883.8961214344292,1884.0396209289027,1883.3094358162705,0,0
2020-12-17 06:00:00,1880.18,-0.0015294255095429365,1884.57289530987,1885.2799423974704,1885.1541387822049,1884.9816862898401,1883.6449229924444,0,0
2020-12-17 07:00:00,1883.06,-0.002611242644293688,1886.7693429648048,1886.4132629302414,1885.8647300368061,1885.487126951928,1883.7863484207073,0,0
2020-12-17 08:00:00,1887.99,-0.002430531705229333,1888.6240144472067,1887.1584324702953,1886.265405756349,1885.7426139994996,1883.815995295022,0,0
2020-12-17 09:00:00,1892.59,0.0007296915731198618,1888.9410216708102,1886.9736396859169,1886.0190351501135,1885.5060470520787,1883.6456277560435,0,0
2020-12-17 10:00:00,1891.21,0.0035446503902829547,1887.1165325062145,1885.7255596161206,1885.080325885844,1884.7603677944026,1883.2805513379224,0,0
2020-12-17 11:00:00,1884.53,-0.0015787995825188306,1885.0697987593219,1884.5067950863693,1884.2046581552506,1884.0814591411813,1882.9569003721233,1,0
2020-12-17 12:00:00,1887.51,0.0016503926979409833,1885.3396981389835,1884.501638438896,1884.1581807488571,1884.0342443139373,1882.8926922240466,0,0
2020-12-17 13:00:00,1884.4,0.00011145372812726428,1884.2545472084748,1883.8331136475394,1883.6793494272656,1883.668375294352,1882.7042306821706,0,0
2020-12-17 14:00:00,1884.19,-3.714986254543806e-05,1884.1818208127122,1883.707138902548,1883.5763993454464,1883.591362167441,1882.6350156079736,0,0
2020-12-17 15:00:00,1884.26,-0.0006152475310541304,1884.1777312190675,1883.599836436448,1883.4887421090812,1883.5283476587508,1882.5715468572785,0,0
2020-12-17 16:00:00,1885.42,-6.364224572263932e-05,1884.1365968286007,1883.4531334223248,1883.3785624103787,1883.45133162283,1882.5026304024732,0,0
2020-12-17 17:00:00,1885.54,0.0009236649325830015,1883.4948952429013,1883.0160519606197,1883.0869284690045,1883.2441033726016,1882.38355409237,0,0
2020-12-17 18:00:00,1883.8,0.0007118345144119242,1882.4723428643522,1882.4551746185361,1882.7364896788627,1883.0024300434015,1882.254719565528,0,0
2020-12-17 19:00:00,1882.46,0.0012499268659813545,1881.808514296528,1882.1563245337659,1882.5845596329852,1882.9184753111285,1882.191646894733,0,0
2020-12-17 20:00:00,1880.11,-1.5956258576643734e-05,1881.4827714447915,1882.0888410968253,1882.6023538662687,1882.9667358701945,1882.180693706763,1,1
2020-12-17 21:00:00,1880.14,-0.001672604856394866,1882.1691571671872,1882.528583562787,1882.958404418593,1883.2674449091626,1882.265211817243,0,0
2020-12-17 22:00:00,1883.29,-0.0008276520678037746,1883.1837357507807,1883.0593799100727,1883.3610336212494,1883.5966496364426,1882.3519551567224,0,0
2020-12-17 23:00:00,1884.85,0.0010515861424316153,1883.1306036261703,1883.0081310012008,1883.3711812814286,1883.6289285455414,1882.3136676120987,0,0
2020-12-18 00:00:00,1882.87,-0.00013806800380233852,1882.270905439256,1882.5988267792447,1883.1599214644891,1883.500394708231,1882.210143841164,0,0
2020-12-18 01:00:00,1883.13,0.0011802797582021185,1881.9713581588833,1882.5385660635227,1883.2013388165592,1883.5667520459394,1882.1832109367213,0,0
2020-12-18 02:00:00,1880.91,-0.00036670918367343036,1881.392037238325,1882.407136299861,1883.2115300760681,1883.612725945512,1882.1445664851592,1,1
2020-12-18 03:00:00,1881.6,0.0009948237246837355,1881.6330558574875,1882.739833255385,1883.5403200869346,1883.8972234134608,1882.194956953941,0,0
2020-12-18 04:00:00,1879.73,0.0003618849950772773,1881.6495837862308,1882.9931295343602,1883.8175086707824,1884.1390364043511,1882.219240911245,0,0
2020-12-18 05:00:00,1879.05,-0.0026062124461241343,1882.609375679346,1883.718269430885,1884.4014384808938,1884.603145499546,1882.3208425810917,0,0
2020-12-18 06:00:00,1883.96,-0.0007107622129103318,1884.389063519019,1884.7556626377486,1885.1659296924506,1885.1876871310767,1882.4543463599111,0,0
2020-12-18 07:00:00,1885.3,-6.894978864246948e-05,1884.6035952785282,1884.9324765572485,1885.3382053628006,1885.316917355401,1882.392891109295,0,0
2020-12-18 08:00:00,1885.43,0.0017693002497212176,1884.2553929177923,1884.8508046810816,1885.343663271772,1885.318698129654,1882.274233603552,0,0
2020-12-18 09:00:00,1882.1,-0.0020943241165398696,1883.668089376688,1884.7220946102111,1885.331329453454,1885.3069821433014,1882.14542681186,1,1
2020-12-18 10:00:00,1886.05,0.0009340388156813262,1884.452134065032,1885.3047823013687,1885.7929479468046,1885.6445592110174,1882.1472809674467,0,0
2020-12-18 11:00:00,1884.29,4.7765629975549124e-05,1883.653201097548,1885.1391783683405,1885.7562262249194,1885.6018812332306,1881.9879863130561,0,1
2020-12-18 12:00:00,1884.2,0.0010625863351396703,1883.334801646322,1885.327884672416,1885.9656871141933,1885.7399739946231,1881.8940265707322,0,0
2020-12-18 13:00:00,1882.2,0.0016337347602346508,1882.9022024694827,1885.578525710731,1886.2179281305068,1885.9020765203727,1881.799905206272,1,0
2020-12-18 14:00:00,1879.13,-0.001073811232490729,1883.253303704224,1886.3293092020042,1886.7919178634365,1886.291768785675,1881.7835748065281,0,0
2020-12-18 15:00:00,1881.15,-0.0001063066415073477,1885.3149555563361,1887.9291556913386,1887.8864775582133,1887.0456391841672,1881.891883982304,0,0
2020-12-18 16:00:00,1881.35,-0.000950540055439375,1887.397433334504,1889.4356347338587,1888.848831495101,1887.6662327825006,1881.9221649611734,0,0
2020-12-20 18:00:00,1883.14,-0.002938544705589518,1890.4211500017554,1891.2324424524936,1889.9200931372586,1888.331099391185,1881.9455186330586,0,0
2020-12-20 19:00:00,1888.69,-0.004265122997922699,1894.0617250026328,1893.0307629974923,1890.8886778711526,1888.8775309060468,1881.8967642915507,0,0
2020-12-20 20:00:00,1896.78,-0.00017394879579990533,1896.7475875039486,1893.9953769969352,1891.202774709888,1888.89727100142,1881.6194893646752,0,0
2020-12-20 21:00:00,1897.11,0.0009127457290885043,1896.7313812559225,1893.3765718851432,1890.406028239872,1888.0675100542007,1881.000693012213,0,0
2020-12-20 22:00:00,1895.38,-0.002405326455959367,1896.5420718838839,1892.5469211929528,1889.448317988425,1887.115669007275,1880.3431702780176,1,0
2020-12-20 23:00:00,1899.95,-0.0014768021190271208,1897.1231078258254,1891.9173481247199,1888.6009348439145,1886.2457394290934,1879.7294221261,0,0
2020-12-21 00:00:00,1902.76,0.0016213256969594971,1895.7096617387383,1890.1323143746577,1886.9796398216165,1884.8031856847876,1878.9040924169608,0,0
2020-12-21 01:00:00,1899.68,0.0028083363246691477,1892.1844926081073,1887.3261620134708,1884.725302653276,1882.9129947042386,1877.930381903368,0,0
2020-12-21 02:00:00,1894.36,-0.0011968596932454554,1888.4367389121605,1884.580864683131,1882.5889173180294,1881.1480467783692,1877.0426423892193,0,0
2020-12-21 03:00:00,1896.63,0.005348415618009693,1885.47510836824,1882.4077235016046,1880.9073340777481,1879.7573148603024,1876.3358114663306,0,0
2020-12-21 04:00:00,1886.54,0.008612992734291058,1879.8976625523603,1879.2472176130727,1878.6612389459976,1877.9812427403344,1875.5074772404666,0,0
2020-12-21 05:00:00,1870.43,-0.004396680665783026,1876.5764938285402,1877.6265993048667,1877.5357016525686,1877.0803209235282,1875.0571701890567,1,1
2020-12-21 06:00:00,1878.69,-0.0006489672377932854,1879.6497407428094,1879.2258435948374,1878.5508018886499,1877.780354704952,1875.2460342784061,0,0
2020-12-21 07:00:00,1879.91,-0.001365220347626539,1880.1296111142144,1879.3449199492457,1878.5309164441715,1877.6846025686307,1875.105464248953,0,0
2020-12-21 08:00:00,1882.48,0.0010050037488236183,1880.2394166713214,1879.2193466046335,1878.3339045076245,1877.450350207434,1874.9093607489103,0,0
2020-12-21 09:00:00,1880.59,0.001464448515315464,1879.1191250069824,1878.4947569612189,1877.741605151571,1876.920913387164,1874.600355065192,0,0
2020-12-21 10:00:00,1877.84,-0.0013932761132915414,1878.383687510474,1878.0291473970456,1877.3346916017954,1876.5346937437075,1874.3558797617306,1,1
2020-12-21 11:00:00,1880.46,0.001261920355254631,1878.655531265711,1878.0711801519449,1877.262504687766,1876.39729308515,1874.2136707724133,0,0
2020-12-21 12:00:00,1878.09,0.0003888439084671624,1877.7532968985665,1877.5403312968213,1876.8057196431614,1875.969639725692,1873.9587185590424,0,0
2020-12-21 13:00:00,1877.36,-0.0005217372786610053,1877.584945347849,1877.418182696115,1876.6222510207558,1875.746443907344,1873.7900948267584,1,1
2020-12-21 14:00:00,1878.34,0.0012526719225580685,1877.6974180217746,1877.4311121841406,1876.516858309435,1875.5765958975906,1873.644384411524,0,0
2020-12-21 15:00:00,1875.99,-0.0004795166472196799,1877.376127032661,1877.22913711395,1876.2564094964969,1875.2857112552317,1873.4527266324026,1,1
2020-12-21 16:00:00,1876.89,-4.262188527248689e-05,1878.069190548992,1877.5045009170497,1876.2944679959967,1875.2115755978875,1873.349164454133,0,0
2020-12-21 17:00:00,1876.97,-0.0010750456362194072,1878.658785823487,1877.6410566763943,1876.2093919954248,1875.0348993450332,1873.2046405543015,0,0
2020-12-21 18:00:00,1878.99,-0.0001436735736406458,1879.5031787352307,1877.7901803822601,1876.1007337090566,1874.8312045392474,1873.050952413661,0,0
2020-12-21 19:00:00,1879.26,-0.0012807771819713931,1879.759768102846,1877.5235538005404,1875.6879813817795,1874.3934365960104,1872.808542308096,0,0
2020-12-21 20:00:00,1881.67,-0.0010034190575293198,1880.0096521542691,1877.1376768673272,1875.177693007748,1873.881166764012,1872.5452175043447,0,0
2020-12-21 21:00:00,1883.56,0.0016964746299930054,1879.1794782314032,1876.1304939489553,1874.250220580283,1873.061289581276,1872.1727774024807,0,0
2020-12-21 22:00:00,1880.37,-0.00020736298092260966,1876.9892173471048,1874.479492604279,1872.920252091752,1871.9561621687787,1871.7079928066642,0,0
2020-12-21 23:00:00,1880.76,0.002505250365126832,1875.2988260206566,1873.1704909607852,1871.8560023905734,1871.0704950286506,1871.3544414926505,0,0
2020-12-22 00:00:00,1876.06,0.0031977241615333,1872.5682390309848,1871.483933396516,1870.584002732084,1870.0505471369293,1870.970541145412,0,0
2020-12-22 01:00:00,1870.08,0.00018184346486682657,1870.8223585464768,1870.4670297068524,1869.801717408096,1869.4179731513427,1870.7628081309388,1,1
2020-12-22 02:00:00,1869.74,-0.0008603414647179175,1871.1935378197152,1870.5530363083756,1869.7619627521103,1869.348286114642,1870.790677850569,0,0
2020-12-22 03:00:00,1871.35,-0.0004273161872714315,1871.9203067295725,1870.7337110435697,1869.7651002881257,1869.3070530740774,1870.8335626607966,0,0
2020-12-22 04:00:00,1872.15,-0.00036842442493745237,1872.2054600943586,1870.596757942141,1869.5386860435722,1869.092006029244,1870.8124835857266,0,0
2020-12-22 05:00:00,1872.84,0.00021896679715660558,1872.2331901415375,1870.251593040395,1869.1656411926542,1868.7701119270594,1870.7578910790212,0,0
2020-12-22 06:00:00,1872.43,-0.00016019394146515875,1871.9297852123066,1869.676391493816,1868.6407327916047,1868.3417026562236,1870.6729070414303,0,0
2020-12-22 07:00:00,1872.73,-0.003273226603082713,1871.6796778184591,1869.0644784924414,1868.0994089046908,1867.9113555674048,1870.6011889614886,0,0
2020-12-22 08:00:00,1878.88,0.0023954459850938914,1871.1545167276886,1868.249918157429,1867.4378958910752,1867.404129837658,1870.5142987150186,0,0
2020-12-22 09:00:00,1874.39,0.006735236458361493,1867.2917750915328,1865.8876777479688,1865.8033095898002,1866.19614350478,1870.172841519713,0,0
2020-12-22 10:00:00,1861.85,-0.0017692946947968078,1863.7426626372992,1863.9982728030732,1864.5766395312005,1865.3336322947569,1870.0007126021505,1,1
2020-12-22 11:00:00,1865.15,-0.0014027423076716785,1864.6889939559487,1864.4756667593115,1864.9661594642291,1865.700330431047,1870.333394749177,0,0
2020-12-22 12:00:00,1867.77,0.002904916342705066,1864.4584909339228,1864.3258149280475,1864.9398965305475,1865.7582599501047,1870.5449618817966,0,0
2020-12-22 13:00:00,1862.36,-0.001287028893798725,1862.802736400884,1863.5604404676133,1864.5355960349116,1865.5464978395892,1870.6582256320733,1,1
2020-12-22 14:00:00,1864.76,0.0018481507747190038,1863.024104601326,1863.827205015972,1864.8463954684698,1865.8819186648093,1870.996928719097,0,0
2020-12-22 15:00:00,1861.32,0.0002579480234732312,1862.1561569019889,1863.6199172417435,1864.8587376782516,1866.0000153663684,1871.251497238244,1,1
2020-12-22 16:00:00,1860.84,0.00023650827778953776,1862.5742353529831,1864.131009962131,1865.3642716322872,1866.492648562828,1871.6568644724575,0,0
2020-12-22 17:00:00,1860.4,-0.002107995902012938,1863.4413530294744,1864.8623455092716,1866.0105961511854,1867.0876642010207,1872.0983691448027,0,0
2020-12-22 18:00:00,1864.33,0.0003058333691032811,1864.9620295442112,1865.853977844665,1866.812109887069,1867.7916288537601,1872.575853599693,0,0
2020-12-22 19:00:00,1863.76,-0.0011950760722190257,1865.278044316316,1866.1926395879238,1867.166697013793,1868.156010838366,1872.9124190527414,0,0
2020-12-22 20:00:00,1865.99,0.00010719319966345786,1866.0370664744735,1866.7332261630186,1867.6533680157636,1868.618748821352,1873.2859871773435,0,0
2020-12-22 21:00:00,1865.79,0.00047723738538252286,1866.0605997117104,1866.8983875325785,1867.8909920180154,1868.8954592235996,1873.5837825723368,0,0
2020-12-22 22:00:00,1864.9,-0.0010712946595961004,1866.1958995675652,1867.1446958731512,1868.191133734875,1869.2223496681888,1873.9018961467175,0,0
2020-12-22 23:00:00,1866.9,0.00020358742472637023,1866.843849351348,1867.643517178296,1868.661295697,1869.6773338437874,1874.2693204792367,0,0
2020-12-23 00:00:00,1866.52,0.000498501814439445,1866.8157740270221,1867.8087432179175,1868.9129093679999,1869.9696847747125,1874.5701090702262,1,0
2020-12-23 01:00:00,1865.59,-0.0005357362891690308,1866.9636610405332,1868.095130599677,1869.2547535634287,1870.33280948784,1874.8986849506432,0,0
2020-12-23 02:00:00,1866.59,-0.0015245207120849755,1867.6504915607995,1868.651826288495,1869.7782897867748,1870.8320525918234,1875.2786312751593,0,0
2020-12-23 03:00:00,1869.44,0.00028358775971026873,1868.1807373411991,1869.11000990816,1870.2337597563144,1871.2785844435944,1875.6332692863898,0,0
