date,close,ROI,RSI_4,RSI_6,RSI_14,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3
2020-12-29 04:00:00,1882.02,0.0021939400394057613,71.59743292655509,65.23885263461354,54.345889629298355,0,0,0,0
2020-12-29 05:00:00,1877.66,-0.0023166597591948172,42.802045239165295,45.780123821342144,47.61612593239999,0,0,0,0
2020-12-29 06:00:00,1877.19,-0.00025031155800303573,40.46302524608455,44.07939002505839,46.94131146702626,0,0,0,0
2020-12-29 07:00:00,1878.5,0.0006978515760258652,50.51314892879901,50.25985449473684,49.106285041082494,0,0,0,0
2020-12-29 08:00:00,1879.87,0.0007293052967793923,59.942055140363244,56.318521226856184,51.342334039283344,0,0,0,0
2020-12-29 09:00:00,1878.4,-0.0007819689659390727,47.10247719239457,48.68320257813215,48.86167560410879,0,0,0,0
2020-12-29 10:00:00,1879.31,0.00048445485519588166,55.04968630177485,53.37854284286175,50.457474799680796,0,0,0,0
2020-12-29 11:00:00,1880.85,0.0008194496916420492,66.42989195085296,60.68385854457439,53.12342267743953,0,0,0,0
2020-12-29 12:00:00,1879.07,-0.0009463806257808961,47.785397732893784,49.849678780843256,49.788494577465045,0,0,0,0
2020-12-29 13:00:00,1877.9,-0.0006226484377909179,38.3517990375508,43.69628794915821,47.67014587781577,0,0,0,0
2020-12-29 14:00:00,1878.65,0.0003993822887267129,47.25204410293782,48.57887872325761,49.163304188684215,0,0,0,0
2020-12-29 15:00:00,1879.12,0.0002501796502807352,52.93010584267703,51.72689093983132,50.123746823534205,0,0,0,0
2020-12-29 16:00:00,1878.18,-0.0005002341521562759,41.125016176662704,45.10036150732582,48.163863961590955,0,0,0,0
2020-12-29 17:00:00,1878.3,6.389163977882362e-05,43.27833161086444,46.15701721871358,48.44102294241382,0,0,0,0
2020-12-29 18:00:00,1878.83,0.00028217004738317897,53.33018778769918,51.14108258669921,49.7197362611403,0,0,0,0
2020-12-29 19:00:00,1879.54,0.00037789475364991,64.55096427172346,57.469800821547864,51.456601937565566,0,0,0,0
2020-12-29 20:00:00,1883.13,0.0019100418187429915,86.47458526149454,76.18609549827606,59.142003076261204,0,0,0,0
2020-12-29 21:00:00,1883.3,9.027523325522148e-05,86.98288040885781,76.76707664078106,59.46923848168558,0,0,0,0
2020-12-29 22:00:00,1884.31,0.0005362926777465749,89.96907203439116,80.20934884970143,61.444941732644956,0,0,0,0
2020-12-29 23:00:00,1885.58,0.0006739867643859032,92.75542798636776,83.82542673169347,63.83233751666233,0,0,0,0
2020-12-30 00:00:00,1881.77,-0.002020598436555332,43.93688896470485,50.56488970510543,53.19118510770846,0,0,0,0
2020-12-30 01:00:00,1882.16,0.00020725168325563811,47.69417185735171,52.8623211185902,54.03586340607846,0,0,0,0
2020-12-30 02:00:00,1878.99,-0.0016842351341013195,27.62759817926339,36.37406336846935,46.664766421013034,0,0,0,0
2020-12-30 03:00:00,1878.24,-0.00039915060750717046,24.390411286696683,33.415006344907965,45.09733833229085,0,0,0,0
2020-12-30 04:00:00,1878.39,7.986199846676811e-05,26.68132116659213,34.69012790893925,45.49168300732082,0,0,0,0
2020-12-30 05:00:00,1879.19,0.0004258966455314983,39.6782939634505,41.82069002786136,47.6512768749944,0,0,0,0
2020-12-30 06:00:00,1878.43,-0.0004044295680585286,32.402663510287255,37.191609280408,45.7950291222185,0,0,0,0
2020-12-30 07:00:00,1880.37,0.0010327773725928855,58.37823121632522,53.0950644632746,51.03817364297862,0,0,0,0
2020-12-30 08:00:00,1883.63,0.0017337013460116955,77.63441763808048,68.94922819670506,58.332007179497396,0,0,0,0
2020-12-30 09:00:00,1887.42,0.002012072434607548,86.97517377203087,78.89927352788192,64.88191714779785,0,0,0,0
2020-12-30 10:00:00,1885.58,-0.00097487575632349,68.46576195219154,66.48705012617914,59.95451571460823,0,0,0,0
2020-12-30 11:00:00,1886.97,0.0007371737078247786,74.0321029469404,70.66986686102797,62.28471631989262,0,0,0,0
2020-12-30 12:00:00,1888.9,0.0010228037541668566,80.42802723502098,75.71928567660355,65.30363190432452,0,0,0,0
2020-12-30 13:00:00,1890.65,0.0009264651384404132,84.9188066046398,79.5500214856149,67.81898388930921,0,0,0,0
2020-12-30 14:00:00,1889.92,-0.00038611059688464783,75.30815817916005,73.72743529172169,65.67995289577121,0,0,0,0
2020-12-30 15:00:00,1893.38,0.0018307653233999852,85.60428693703399,81.44990543153871,70.43902679465819,0,0,0,0
2020-12-30 16:00:00,1894.39,0.0005334375561165672,87.61440419976074,83.18157711958987,71.67381539900765,0,0,0,0
2020-12-30 17:00:00,1894.22,-8.97386493805552e-05,84.95227273888341,81.64220732642896,71.13520996130919,0,0,0,0
2020-12-30 18:00:00,1895.27,0.0005543178722640096,87.96399799893011,83.85650048678741,72.50931771306871,0,0,0,0
2020-12-30 19:00:00,1895.97,0.0003693405161269148,89.78187014569704,85.2771785962008,73.4178409980696,0,0,0,0
2020-12-30 20:00:00,1896.9,0.0004905140904127858,91.93867620493788,87.08866583804621,74.61801896872119,0,0,0,0
2020-12-30 21:00:00,1891.29,-0.0029574569033686826,34.0805224833079,46.06290128882185,57.69559257126762,0,1,1,0
2020-12-30 22:00:00,1889.11,-0.0011526524224206858,25.7005715548546,37.76670498050943,52.694524933527106,0,0,0,0
2020-12-30 23:00:00,1888.96,-7.940246994608824e-05,25.13359724031187,37.21330142697565,52.35822679081039,0,0,0,0
2020-12-31 00:00:00,1890.25,0.000682915466711842,40.2485345966032,45.46078448180101,55.01705336464065,0,0,0,0
2020-12-31 01:00:00,1887.15,-0.0016399947096944476,24.43912264274828,32.97132978482246,48.07374133656218,0,0,0,0
2020-12-31 02:00:00,1892.84,0.0030151286331239198,61.47391139238773,58.24059711618047,58.4411101754974,0,0,0,0
2020-12-31 03:00:00,1894.01,0.0006181188056042508,66.0376702240273,61.79455405293371,60.20071469703568,0,0,0,0
2020-12-31 04:00:00,1894.62,0.0003220679933051418,68.62160310843292,63.72598306983048,61.12488389041658,0,0,0,0
2020-12-31 05:00:00,1893.1,-0.0008022716956433973,54.775626402419526,55.35786482506007,57.53946058806815,0,0,0,0
2020-12-31 06:00:00,1894.11,0.0005335164544926219,61.63406220383117,59.589114594196644,59.24992208386488,0,0,0,0
2020-12-31 07:00:00,1894.1,-5.279524420420678e-06,61.510915703917,59.522085752025355,59.224483531871606,0,0,0,0
2020-12-31 08:00:00,1898.31,0.002222691515759489,81.85811242994491,74.18952125419868,65.86844951009914,0,0,0,0
2020-12-31 09:00:00,1893.22,-0.0026813323429787372,44.195076790747315,48.62596667421871,54.340065010064365,0,0,0,0
2020-12-31 10:00:00,1898.88,0.002989615575580196,66.82558335661503,64.80721963452068,62.25178283141067,0,0,0,0
2020-12-31 11:00:00,1895.92,-0.0015588136164476074,52.09468604527757,54.111405969577646,56.71690560240097,0,0,0,0
2020-12-31 12:00:00,1894.37,-0.000817545044094814,45.14625298392148,49.02692817703248,54.008919936093776,0,0,0,0
2020-12-31 13:00:00,1893.76,-0.0003220067885365552,42.19319014051784,46.94380382148754,52.93769256562006,0,0,0,0
2020-12-31 14:00:00,1896.71,0.0015577475498480542,59.34183120804853,57.4385193040216,57.34398496528468,0,0,0,0
2020-12-31 15:00:00,1900.72,0.0021141871978320737,73.55850092738906,67.82117302888847,62.485658149094704,0,0,0,0
2020-12-31 16:00:00,1898.36,-0.001241634748937348,57.72089642012265,57.85396257729224,58.05075278140765,0,0,0,0
2020-12-31 17:00:00,1898.67,0.0001632988474262742,59.25726436400228,58.808186243073045,58.467741144360865,0,0,0,0
2021-01-03 18:00:00,1913.34,0.00772646115438702,87.6269275353709,81.97854953905785,72.43285876728079,0,0,0,0
2021-01-03 19:00:00,1913.77,0.00022473789289945143,87.95471926970707,82.32819068310346,72.72238536077622,0,0,0,0
2021-01-03 20:00:00,1916.85,0.0016093887980268562,90.38694047575962,84.85396854125376,74.76665639553799,0,0,0,0
2021-01-03 21:00:00,1921.81,0.0025875785794402533,93.29430570236241,88.13194536101973,77.66904183611867,0,0,0,0
2021-01-03 22:00:00,1923.31,0.0007805142027568213,94.02318571456017,88.99619782484794,78.47536716649127,0,0,0,0
2021-01-03 23:00:00,1922.79,-0.0002703672314915417,89.5252952666301,86.37943255806594,77.43156605214479,0,0,0,0
2021-01-04 00:00:00,1921.81,-0.0005096760436656966,79.91841768205984,80.9936564246934,75.39620572061979,0,0,0,0
2021-01-04 01:00:00,1923.28,0.0007649039187016538,83.4667529353068,82.91150483013044,76.39837505641786,0,0,0,0
2021-01-04 02:00:00,1925.05,0.0009203028160225113,87.12038143216783,85.08595004981781,77.5824204630405,0,0,0,0
2021-01-04 03:00:00,1932.28,0.003755746603984367,94.15510261241836,90.8148982843302,81.63527178838366,0,0,0,0
2021-01-04 04:00:00,1932.18,-5.1752334030208396e-05,93.21616752175557,90.23956533304843,81.41602752056437,0,0,0,0
2021-01-04 05:00:00,1933.64,0.0007556231821053139,94.31899690228448,91.21467625202627,82.16897428266016,0,0,0,0
2021-01-04 06:00:00,1933.37,-0.00013963302372732578,90.6839237025583,89.2362568605826,81.51125753363131,0,0,0,0
2021-01-04 07:00:00,1932.69,-0.0003517174674272372,80.29254661384584,83.74657605013834,79.77924593969337,0,0,0,0
2021-01-04 08:00:00,1940.19,0.003880601648479587,92.6605267751123,91.0410729667162,83.85425309658291,0,0,0,0
2021-01-04 09:00:00,1941.95,0.0009071276524463824,93.86517580375977,92.04627570846942,84.63669443115154,0,0,0,0
2021-01-04 10:00:00,1943.32,0.0007054764540797008,94.75812884730956,92.80079657657623,85.23645363303916,0,0,0,0
2021-01-04 11:00:00,1940.09,-0.0016621040281580288,65.01151768450846,73.16433065283088,77.54976360415746,0,0,0,0
2021-01-04 12:00:00,1937.12,-0.0015308568159209113,46.944141563288525,59.31545118571106,71.19227651231236,0,0,0,0
2021-01-04 13:00:00,1943.72,0.003407119848021889,70.90339623133008,72.96274540419572,75.91710338475973,0,0,0,0
2021-01-04 14:00:00,1942.57,-0.0005916490029428402,64.17097561124082,68.18070039411555,73.65042043188852,0,0,0,0
2021-01-04 15:00:00,1943.89,0.0006795121926108648,68.71696037288181,70.81535809121799,74.58829701807167,0,0,0,0
2021-01-04 16:00:00,1942.9,-0.0005092880770002363,60.979841266413935,65.90414453706836,72.50390524628958,0,0,0,0
2021-01-04 17:00:00,1942.89,-5.146945287970438e-06,60.88751035972873,65.84878974647543,72.48187154050737,0,0,0,0
2021-01-04 18:00:00,1941.73,-0.000597048726381888,49.3342175312044,58.955791121544145,69.83083299799338,0,1,1,0
2021-01-04 19:00:00,1938.34,-0.001745865800085511,28.36337394684627,43.12473765545128,62.622372055809706,0,0,0,0
2021-01-04 20:00:00,1937.58,-0.00039208807536350587,25.16573185525765,40.2192910712473,61.09960898727678,0,0,0,0
2021-01-04 21:00:00,1939.41,0.0009444771312669963,45.05357332825001,49.960599061619476,63.4070091010724,0,0,0,0
2021-01-04 22:00:00,1941.23,0.0009384297286287867,59.37142255982194,58.10752513923372,65.59286929752875,0,0,0,0
2021-01-04 23:00:00,1939.74,-0.0007675545916764338,46.223555694484794,50.09495584281355,62.31123345692724,0,0,0,0
2021-01-05 00:00:00,1938.62,-0.0005773969707281168,37.827805928478,44.553382319734276,59.88588219324441,0,0,0,0
2021-01-05 01:00:00,1940.76,0.0011038780163208364,57.4958743370813,55.77146532914074,62.860459487706564,0,0,0,0
2021-01-05 02:00:00,1939.93,-0.00042766751169642786,49.41229672317587,50.97171747744356,60.972000911946964,0,0,0,0
2021-01-05 03:00:00,1942.45,0.00129901594387416,67.76111576547949,62.67504491426717,64.46276630365189,0,0,0,0
2021-01-05 04:00:00,1945.81,0.0017297742541635408,80.39978704328423,72.99068581381009,68.50737620452918,0,0,0,0
2021-01-05 05:00:00,1946.97,0.000596152759005264,83.3961105251158,75.76548301489473,69.7858922738107,0,0,0,0
2021-01-05 06:00:00,1949.96,0.001535719605335384,89.11497042082671,81.60944081016949,72.84595140737667,0,0,0,0
2021-01-05 07:00:00,1948.75,-0.0006205255492420791,75.14887444789697,73.05453360614206,69.76655098806151,0,0,0,0
2021-01-05 08:00:00,1949.65,0.00046183450930081804,78.49178395786353,75.35997666846951,70.7567626051218,0,0,0,0
2021-01-05 09:00:00,1943.96,-0.0029184725463544674,36.78269981255062,45.697304071381424,57.855325130712785,0,0,0,0
2021-01-05 10:00:00,1943.56,-0.00020576555073159586,35.03757323042353,44.22870674047984,57.06756875477729,0,0,0,0
2021-01-05 11:00:00,1950.91,0.003781720142419065,69.95795219818265,67.35909554892645,66.17999931043413,0,0,0,0
2021-01-05 12:00:00,1949.93,-0.0005023296820457769,63.8556525627119,63.16744099718256,64.22268475667263,0,0,0,0
2021-01-05 13:00:00,1951.35,0.0007282312698404514,69.06832961239421,66.76365860188407,65.80100165136881,0,0,0,0
2021-01-05 14:00:00,1951.26,-4.612191559683066e-05,68.23669734551164,66.27153239429485,65.60346300604245,0,0,0,0
2021-01-05 15:00:00,1949.76,-0.0007687340487685379,53.83262164502864,57.75682594736772,62.24927576583665,0,0,0,0
2021-01-05 16:00:00,1950.01,0.00012822090924013985,55.90124403331142,58.815129769235995,62.59255851195799,0,0,0,0
2021-01-05 17:00:00,1950.77,0.0003897415910687485,62.67933906663123,62.2639102197039,63.67399880736641,0,0,0,0
2021-01-05 18:00:00,1950.39,-0.00019479487586948616,56.853636534882746,59.28521874031878,62.697991965720604,0,0,0,0
2021-01-05 19:00:00,1952.02,0.0008357302898394092,71.82880937511031,67.33013793927468,65.16460046763433,0,0,0,0
2021-01-05 20:00:00,1948.21,-0.0019518242640956809,34.50500731073472,43.32064059145284,55.86563184131092,0,0,0,0
2021-01-05 21:00:00,1944.12,-0.002099363005014898,19.787870281152717,29.684684812783637,47.9545499395197,0,0,0,0
2021-01-05 22:00:00,1942.03,-0.0010750365203793244,15.332244877136585,24.882035798056307,44.48767232725624,0,0,0,0
2021-01-05 23:00:00,1944.79,0.0014211932874363953,39.37019068124715,40.21102608596721,49.6630610202517,0,0,0,0
2021-01-06 00:00:00,1943.8,-0.0005090523912607559,34.663491321320016,36.96420424017119,47.9366967667803,0,0,0,0
2021-01-06 01:00:00,1945.2,0.0007202387076861161,46.68208552379517,44.5605743079589,50.5543067906007,0,0,0,0
2021-01-06 02:00:00,1947.61,0.0012389471519638207,62.510441720100495,55.61070418644221,54.77004000839537,0,0,0,0
2021-01-06 03:00:00,1953.01,0.002772629017103068,80.13174101180175,71.09936822830815,62.48761307466147,0,0,0,0
2021-01-06 04:00:00,1957.74,0.002421902601625225,87.173088949111,78.85467126611333,67.68835887638511,0,0,0,0
2021-01-06 05:00:00,1956.62,-0.0005720882241768699,78.4008149561757,73.26811015838945,65.37705089418341,0,0,0,0
2021-01-06 06:00:00,1945.21,-0.005831484907646733,33.12386704140815,39.262778044499115,47.559935385070496,0,0,0,0
2021-01-06 07:00:00,1932.81,-0.006374633073035874,18.033281224584673,24.45867192562073,36.058732784805045,0,0,0,0
2021-01-06 08:00:00,1933.02,0.00010865010011329446,18.867911375059172,25.033118265794894,36.339505111777115,0,0,0,0
2021-01-06 09:00:00,1932.21,-0.0004190334295558485,17.92901551736669,24.181973254957672,35.688548040292616,0,0,0,0
2021-01-06 10:00:00,1910.07,-0.011458381852904265,6.372425594684875,11.432341527687012,23.3672172364255,0,0,0,0
2021-01-06 11:00:00,1908.09,-0.00103661122367249,5.917599727870276,10.820122395928022,22.615244185434488,0,0,0,0
2021-01-06 12:00:00,1907.76,-0.00017294781692678285,5.825206698055947,10.705463650900901,22.48536824119226,0,0,0,0
2021-01-06 13:00:00,1911.48,0.0019499308089068192,23.724851792623443,21.900680412771944,27.53727995446581,0,0,0,0
2021-01-06 14:00:00,1918.46,0.0036516207336723117,48.305959221566745,39.094052216753575,35.96974348924325,0,0,0,0
2021-01-06 15:00:00,1918.94,0.00025020068179681937,49.78962606651557,40.180782066514595,36.51684615655074,0,0,0,0
2021-01-06 16:00:00,1918.61,-0.0001719699417387366,48.513281306033875,39.597890344641144,36.28728655060831,0,0,0,0
2021-01-06 17:00:00,1918.63,1.04242133629473e-05,48.619715318237674,39.66154951247097,36.31341724160946,0,0,0,0
2021-01-06 18:00:00,1923.95,0.0027728118501222365,70.35476074491403,54.850419164072285,43.00912427669852,0,0,0,0
2021-01-06 19:00:00,1919.4,-0.0023649263234490907,47.4602072753728,43.5890804824788,39.21202290185349,0,0,0,0
2021-01-06 20:00:00,1918.22,-0.0006147754506616865,42.659911631415966,40.971252155250504,38.26842392236304,0,0,0,0
2021-01-06 21:00:00,1916.16,-0.0010739122728362636,34.530408221685356,36.39254992388689,36.61203623023746,0,0,0,0
2021-01-06 22:00:00,1918.11,0.0010176603206411006,47.22405035737285,43.557571351060155,39.29076211234632,0,0,0,0
2021-01-06 23:00:00,1917.84,-0.00014076356413339486,45.59211030460069,42.757312825057134,39.04472665729005,0,0,0,0
2021-01-07 00:00:00,1920.86,0.001574688190881357,64.09607557441905,54.0809087333368,43.3200097020395,0,0,0,0
2021-01-07 01:00:00,1926.53,0.0029518028383119788,80.60682306694045,68.23699712670788,50.35963232349943,0,0,0,0
2021-01-07 02:00:00,1920.89,-0.0029275433032446285,50.06941758313215,49.8814806661944,44.446255943554064,0,0,0,0
2021-01-07 03:00:00,1918.1,-0.001452451728105264,40.059514944722366,43.01310772155899,41.8296008869254,0,0,0,0
2021-01-07 04:00:00,1915.87,-0.0011626088316563088,33.02359272730078,37.995174457526204,39.81210889875796,0,0,0,0
2021-01-07 05:00:00,1912.12,-0.001957335309807018,23.693134014379478,30.75502144903177,36.614046625121134,0,0,0,0
2021-01-07 06:00:00,1918.61,0.003394138443193917,53.80869987707859,50.38847027739668,44.86819145098816,0,0,0,0
2021-01-07 07:00:00,1918.28,-0.00017199952048618794,52.40646659836217,49.531549422331764,44.55051449824517,0,0,0,0
2021-01-07 08:00:00,1913.34,-0.0025752236378422393,34.47478325144476,37.940825339188144,39.986394231879984,0,0,0,0
2021-01-07 09:00:00,1909.85,-0.0018240354563224812,26.07164029204119,31.659968959195567,37.095027284563635,0,0,0,0
2021-01-07 10:00:00,1913.92,0.002131057412885884,46.39017265864339,44.51415356334937,42.33199129784657,0,0,0,0
2021-01-07 11:00:00,1913.21,-0.00037096639357969696,43.602780189345246,42.827831090483144,41.680104725262076,0,0,0,0
2021-01-07 12:00:00,1911.5,-0.0008937858363692318,36.550331270327746,38.6014808773872,40.079273229742704,0,0,0,0
2021-01-07 13:00:00,1915.76,0.002228616269944972,58.725263539478114,52.58831751624833,45.676848566902784,0,0,0,0
2021-01-07 14:00:00,1917.26,0.0007829790787989843,64.54301476239989,56.751238671693095,47.53532147522883,0,0,0,0
2021-01-07 15:00:00,1914.12,-0.0016377538779299705,46.3201118244617,46.49595601101363,44.13167269711597,0,0,0,0
2021-01-07 16:00:00,1913.95,-8.881365849577882e-05,45.39491625585242,45.95642176507158,43.948199197610464,0,0,0,0
2021-01-07 17:00:00,1915.23,0.0006687740014106325,54.51557905735855,51.084905958686896,45.776127747474455,0,0,0,0
2021-01-07 18:00:00,1916.65,0.0007414253118425139,63.526811041646596,56.57123695911921,47.80953275692927,0,0,0,0
2021-01-07 19:00:00,1913.61,-0.001586100748702246,40.57881263367909,43.916947948300674,44.004967900322015,0,0,0,0
2021-01-07 20:00:00,1910.96,-0.001384817178003761,28.579557581657053,35.58941344275349,40.946104672777295,0,0,0,0
2021-01-07 21:00:00,1912.26,0.0006802863482229249,40.1545854254162,42.05729127811165,43.03793398610581,0,0,0,0
2021-01-07 22:00:00,1910.54,-0.0008994592785499523,31.226686855438906,36.27410018238679,40.970105313724495,0,0,0,0
2021-01-07 23:00:00,1909.39,-0.0006019240633537981,26.06114659897109,32.66978201430066,39.600126692268304,0,0,0,0
2021-01-08 00:00:00,1908.2,-0.000623235693074764,21.218412823946927,29.08159506014904,38.17750932566016,0,0,0,0
2021-01-08 01:00:00,1907.45,-0.00039304056178601776,18.352600619020976,26.851170225715933,37.268777653202,0,0,0,0
2021-01-08 02:00:00,1904.63,-0.0014784135888227243,10.942969338691007,19.9481270976652,33.99247930274273,0,0,0,0
2021-01-08 03:00:00,1889.05,-0.00818006646960312,2.7535693489461357,7.376116618128681,22.318722260800804,0,0,0,0
2021-01-08 04:00:00,1892.06,0.0015933935046716918,18.47055225011796,19.184194335093977,27.49902767653999,0,0,0,0
